./raqun/family_23_variant_1_SimulationModel.slx,738561.6644728386308997869,Nout,name_Nout;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_180_153;lr_210_167;rul_70_-5;rlr_120_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.6380315688438713551,Ts,name_Ts;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_180_298;lr_210_312;rul_185_-3;rlr_175_3
./raqun/family_23_variant_1_SimulationModel.slx,738561.2148509639082476497,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_250_98;lr_330_122;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.0525174225913360715,SignalSpecification2,name_SignalSpecification2;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_250_148;lr_330_172;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.5717579539632424712,SignalSpecification3,name_SignalSpecification3;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_250_58;lr_330_82;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.6406912794336676598,SignalSpecification4,name_SignalSpecification4;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_250_203;lr_330_227;rul_-70_5;rlr_-120_-5
./raqun/family_23_variant_1_SimulationModel.slx,738560.7328083801548928022,Terminator1,name_Terminator1;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_100;lr_385_120;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_1_SimulationModel.slx,738561.1469589878106489778,Terminator2,name_Terminator2;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_150;lr_385_170;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_1_SimulationModel.slx,738560.8505379310809075832,Terminator3,name_Terminator3;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_60;lr_385_80;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_1_SimulationModel.slx,738560.719420788693241775,Terminator4,name_Terminator4;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_205;lr_385_225;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_1_SimulationModel.slx,738561.3954110507620498538,Terminator5,name_Terminator5;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_250;lr_385_270;rul_-185_3;rlr_-175_-3
./raqun/family_23_variant_1_SimulationModel.slx,738561.3478532029548659921,Terminator6,name_Terminator6;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_295;lr_385_315;rul_-185_3;rlr_-175_-3
./raqun/family_23_variant_1_SimulationModel.slx,738561.6830202385317534208,Y,name_Y;type_Outport;parent_name_Filter;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_415_103;lr_445_117;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.8072749444982036948,FilterICs,name_FilterICs;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_335_875;lr_465_915;rul_-330_9;rlr_-440_-9
./raqun/family_23_variant_1_SimulationModel.slx,738561.3066628332016989589,D0,name_D0;type_Inport;parent_name_FilterICs;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_108;lr_45_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.3039121356559917331,Disabled,name_Disabled;type_SubSystem;parent_name_FilterICs;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_1;ul_160_94;lr_260_136;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.9223552481271326542,D0,name_D0;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_130_63;lr_160_77;rul_80_-5;rlr_130_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.1285416762111708522,Ground,name_Ground;type_Ground;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_135_110;lr_155_130;rul_75_-2;rlr_135_2
./raqun/family_23_variant_1_SimulationModel.slx,738561.0358504562173038721,SignalSpecification,name_SignalSpecification;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_210_58;lr_290_82;rul_-80_5;rlr_-130_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.5906089087948203087,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_210_108;lr_290_132;rul_-75_2;rlr_-135_-2
./raqun/family_23_variant_1_SimulationModel.slx,738561.0196978348540142179,Terminator,name_Terminator;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_335_60;lr_355_80;rul_-125_-2;rlr_-65_2
./raqun/family_23_variant_1_SimulationModel.slx,738561.1041875233640894294,Out1,name_Out1;type_Outport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_330_113;lr_360_127;rul_-120_-5;rlr_-70_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.5417447367217391729,Out1,name_Out1;type_Outport;parent_name_FilterICs;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_375_108;lr_405_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.5476607161108404398,Ground_D,name_Ground_D;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_5_734;lr_25_756;rul_340_-33;rlr_430_3
./raqun/family_23_variant_1_SimulationModel.slx,738560.7776541030034422874,Ground_D0,name_Ground_D0;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_5_884;lr_25_906;rul_330_-9;rlr_440_9
./raqun/family_23_variant_1_SimulationModel.slx,738561.0187665722332894802,Ground_I,name_Ground_I;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_10_199;lr_30_221;rul_335_-33;rlr_425_3
./raqun/family_23_variant_1_SimulationModel.slx,738561.1567099642707034945,Ground_LowerLimit,name_Ground_LowerLimit;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_3;num_inputs_0;num_outputs_1;ul_1260_394;lr_1280_416;rul_125_-89;rlr_175_9
./raqun/family_23_variant_1_SimulationModel.slx,738560.8255859882337972522,Ground_N,name_Ground_N;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_2;num_inputs_0;num_outputs_1;ul_5_794;lr_25_816;rul_330_-8;rlr_440_8
./raqun/family_23_variant_1_SimulationModel.slx,738561.613879225798882544,Ground_P,name_Ground_P;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_4;num_inputs_0;num_outputs_1;ul_10_94;lr_30_116;rul_1095_-107;rlr_1150_-58
./raqun/family_23_variant_1_SimulationModel.slx,738561.4653010255424305797,Ground_TR,name_Ground_TR;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_1;num_inputs_0;num_outputs_1;ul_5_659;lr_25_681;rul_675_-54;rlr_785_-41
./raqun/family_23_variant_1_SimulationModel.slx,738561.4365025637671351433,Ground_UpperLimit,name_Ground_UpperLimit;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_3;num_inputs_0;num_outputs_1;ul_1260_354;lr_1280_376;rul_125_-49;rlr_175_49
./raqun/family_23_variant_1_SimulationModel.slx,738561.6555234894622117281,Ground_extTs,name_Ground_extTs;type_Ground;parent_name_AngleController;hierarchy_depth_4;num_lines_3;num_inputs_0;num_outputs_1;ul_5_364;lr_25_386;rul_680_-173;rlr_780_-157
./raqun/family_23_variant_1_SimulationModel.slx,738560.9468848808901384473,IGain,name_IGain;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_345_166;lr_455_224;rul_-340_7;rlr_-420_-37
./raqun/family_23_variant_1_SimulationModel.slx,738560.7421689139446243644,err,name_err;type_Inport;parent_name_IGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_20_108;lr_50_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.50999459158629179,IGain,name_IGain;type_Inport;parent_name_IGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_258;lr_50_272;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.9389303132193163037,InternalParameters,name_InternalParameters;type_SubSystem;parent_name_IGain;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_165_159;lr_265_201;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.5373271617572754622,err,name_err;type_Inport;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_110_103;lr_140_117;rul_115_-8;rlr_115_8
./raqun/family_23_variant_1_SimulationModel.slx,738561.1578376508550718427,IGain,name_IGain;type_Inport;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_110_153;lr_140_167;rul_90_-5;rlr_140_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.3844468892784789205,IntegralGain,name_IntegralGain;type_Gain;parent_name_InternalParameters;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_225_95;lr_255_125;rul_-115_8;rlr_-115_-8
./raqun/family_23_variant_1_SimulationModel.slx,738561.3330613996367901564,SignalSpecification,name_SignalSpecification;type_SignalSpecification;parent_name_InternalParameters;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_200_148;lr_280_172;rul_-90_5;rlr_-140_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.0725416553905233741,Terminator,name_Terminator;type_Terminator;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_365_150;lr_385_170;rul_-165_-2;rlr_-105_2
./raqun/family_23_variant_1_SimulationModel.slx,738560.7610164612997323275,Out1,name_Out1;type_Outport;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_360_103;lr_390_117;rul_-135_-8;rlr_-135_8
./raqun/family_23_variant_1_SimulationModel.slx,738561.6668674928369000554,Out1,name_Out1;type_Outport;parent_name_IGain;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_380_108;lr_410_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.28934213996399194,IdealPGain,name_IdealPGain;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_4;num_inputs_2;num_outputs_1;ul_1095_296;lr_1195_354;rul_-135_-17;rlr_-120_-13
./raqun/family_23_variant_1_SimulationModel.slx,738561.1453738772543147206,In1,name_In1;type_Inport;parent_name_IdealPGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_85_83;lr_115_97;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.5590786108514294028,PGain,name_PGain;type_Inport;parent_name_IdealPGain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_85_233;lr_115_247;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.3952597378520295024,Passthrough,name_Passthrough;type_SubSystem;parent_name_IdealPGain;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_230_69;lr_330_111;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.9496189800556749105,In1,name_In1;type_Inport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_200_113;lr_230_127;rul_130_0;rlr_130_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1056552967056632042,PGain,name_PGain;type_Inport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_195_153;lr_225_167;rul_140_-3;rlr_130_3
./raqun/family_23_variant_1_SimulationModel.slx,738561.4237197702750563622,Terminator1,name_Terminator1;type_Terminator;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_335_150;lr_355_170;rul_-140_3;rlr_-130_-3
./raqun/family_23_variant_1_SimulationModel.slx,738561.6959967905422672629,Out1,name_Out1;type_Outport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_330_113;lr_360_127;rul_-130_0;rlr_-130_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.2312458157539367676,Out1,name_Out1;type_Outport;parent_name_IdealPGain;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_445_83;lr_475_97;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.98552321782335639,IdealPGainFdbk,name_IdealPGainFdbk;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_4;num_inputs_2;num_outputs_1;ul_1105_-13;lr_1180_58;rul_-135_-8;rlr_-110_-27
./raqun/family_23_variant_1_SimulationModel.slx,738561.4938247160753235221,In1,name_In1;type_Inport;parent_name_IdealPGainFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_120_168;lr_150_182;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.3645451992051675916,PGain,name_PGain;type_Inport;parent_name_IdealPGainFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_120_318;lr_150_332;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.6904189055785536766,Disabled,name_Disabled;type_SubSystem;parent_name_IdealPGainFdbk;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_0;ul_265_79;lr_365_121;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.5321620855247601867,In1,name_In1;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_95_63;lr_125_77;rul_65_-5;rlr_115_5
./raqun/family_23_variant_1_SimulationModel.slx,738561.4402291236910969019,PGain,name_PGain;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_95_113;lr_125_127;rul_190_-3;rlr_180_3
./raqun/family_23_variant_1_SimulationModel.slx,738560.7432601619511842728,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_160_58;lr_240_82;rul_-65_5;rlr_-115_-5
./raqun/family_23_variant_1_SimulationModel.slx,738561.3099152006907388568,Terminator1,name_Terminator1;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_285_110;lr_305_130;rul_-190_3;rlr_-180_-3
./raqun/family_23_variant_1_SimulationModel.slx,738560.9351484859362244606,Terminator2,name_Terminator2;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_285_60;lr_305_80;rul_-125_-2;rlr_-65_2
./raqun/family_23_variant_1_SimulationModel.slx,738561.204026044113561511,Out1,name_Out1;type_Outport;parent_name_IdealPGainFdbk;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_480_168;lr_510_182;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.7570294096367433667,Integrator,name_Integrator;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_5;num_inputs_3;num_outputs_2;ul_820_181;lr_905_349;rul_-135_10;rlr_-100_-120
./raqun/family_23_variant_1_SimulationModel.slx,738561.1987730471882969141,U,name_U;type_Inport;parent_name_Integrator;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_103;lr_85_117;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.1334910569712519646,I0in,name_I0in;type_Inport;parent_name_Integrator;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_248;lr_85_262;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.8655721449758857489,Reset,name_Reset;type_Inport;parent_name_Integrator;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_293;lr_85_307;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738561.4704628201434388757,Discrete,name_Discrete;type_SubSystem;parent_name_Integrator;hierarchy_depth_5;num_lines_3;num_inputs_3;num_outputs_2;ul_200_244;lr_300_306;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.8008700232021510601,U,name_U;type_Inport;parent_name_Discrete;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_170_158;lr_200_172;rul_90_-54;rlr_105_54
./raqun/family_23_variant_1_SimulationModel.slx,738561.6649680711561813951,Reset,name_Reset;type_Inport;parent_name_Discrete;hierarchy_depth_6;num_lines_2;num_inputs_0;num_outputs_1;ul_170_253;lr_200_267;rul_105_-3;rlr_95_3
./raqun/family_23_variant_1_SimulationModel.slx,738561.5758240576833486557,I0in,name_I0in;type_Inport;parent_name_Discrete;hierarchy_depth_6;num_lines_2;num_inputs_0;num_outputs_1;ul_170_298;lr_200_312;rul_105_-3;rlr_95_3
./raqun/family_23_variant_1_SimulationModel.slx,738561.1878371834754943848,Ground_Integrator,name_Ground_Integrator;type_Ground;parent_name_Discrete;hierarchy_depth_6;num_lines_2;num_inputs_0;num_outputs_1;ul_170_55;lr_190_75;rul_185_3;rlr_195_-3
./raqun/family_23_variant_1_SimulationModel.slx,738561.6513387995073571801,Integrator,name_Integrator;type_DiscreteIntegrator;parent_name_Discrete;hierarchy_depth_6;num_lines_4;num_inputs_3;num_outputs_1;ul_260_104;lr_305_226;rul_-90_54;rlr_-105_-54
./raqun/family_23_variant_1_SimulationModel.slx,738560.8697281983913853765,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Discrete;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_245_13;lr_325_37;rul_-75_42;rlr_-135_38
./raqun/family_23_variant_1_SimulationModel.slx,738561.6432302398607134819,Terminator,name_Terminator;type_Terminator;parent_name_Discrete;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_360_15;lr_380_35;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_1_SimulationModel.slx,738561.469824601081199944,Terminator1,name_Terminator1;type_Terminator;parent_name_Discrete;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_275_295;lr_295_315;rul_-105_3;rlr_-95_-3
./raqun/family_23_variant_1_SimulationModel.slx,738561.5533493385883048177,Terminator2,name_Terminator2;type_Terminator;parent_name_Discrete;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_275_250;lr_295_270;rul_-105_3;rlr_-95_-3
./raqun/family_23_variant_1_SimulationModel.slx,738560.7678726343438029289,out,name_out;type_Outport;parent_name_Discrete;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_355_158;lr_385_172;rul_-95_-54;rlr_-80_54
./raqun/family_23_variant_1_SimulationModel.slx,738561.0565915562910959125,state,name_state;type_Outport;parent_name_Discrete;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_355_58;lr_385_72;rul_-185_-3;rlr_-195_3
./raqun/family_23_variant_1_SimulationModel.slx,738561.3539375361287966371,state,name_state;type_Outport;parent_name_Integrator;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_415_283;lr_445_297;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.9725268919719383121,out,name_out;type_Outport;parent_name_Integrator;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_415_103;lr_445_117;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.9113048331346362829,IntegratorICs,name_IntegratorICs;type_SubSystem;parent_name_AngleController;hierarchy_depth_4;num_lines_2;num_inputs_1;num_outputs_1;ul_335_245;lr_465_285;rul_-330_9;rlr_-440_-9
./raqun/family_23_variant_1_SimulationModel.slx,738561.4308336626272648573,I0,name_I0;type_Inport;parent_name_IntegratorICs;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_108;lr_45_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.7924770095851272345,ExternalIC,name_ExternalIC;type_SubSystem;parent_name_IntegratorICs;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_1;ul_160_259;lr_260_301;rul_0_0;rlr_0_0
./raqun/family_23_variant_1_SimulationModel.slx,738560.7451228352729231119,I0,name_I0;type_Inport;parent_name_ExternalIC;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_115_128;lr_145_142;rul_175_0;rlr_175_0
